PMC7066769_OgerInput.txtOger_out.csv:82 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:85 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:85 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:85 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:85 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:99 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:99 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:99 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:99 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:9 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:9 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:9 CYP2D6
PMC7066769_OgerInput.txtOger_out.csv:9 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:106 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:106 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:106 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:106 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:279 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:279 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:279 CYP2D6
PMC7069944_OgerInput.txtOger_out.csv:279 CYP2D6
PMC7239789_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7239789_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7239789_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7239789_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:139 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:139 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:139 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:139 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:140 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:141 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:141 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:141 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:141 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:170 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:170 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:170 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:170 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:173 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:173 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:173 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:173 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:232 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:232 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:232 CYP2D6
PMC7431904_OgerInput.txtOger_out.csv:232 CYP2D6
PMC7566554_OgerInput.txtOger_out.csv:56 CYP2D6
PMC7566554_OgerInput.txtOger_out.csv:56 CYP2D6
PMC7566554_OgerInput.txtOger_out.csv:56 CYP2D6
PMC7566554_OgerInput.txtOger_out.csv:56 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:100 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:100 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:100 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:100 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:195 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:195 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:195 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:195 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:196 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:196 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:196 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:196 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:198 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:198 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:198 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:198 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:200 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:200 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:200 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:200 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:93 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:93 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:93 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:93 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:94 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:94 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:94 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:94 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:96 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:96 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:96 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:96 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7645423_OgerInput.txtOger_out.csv:97 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:107 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:107 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:107 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:107 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:114 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:114 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:114 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:114 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:155 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:155 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:155 CYP2D6
PMC7726022_OgerInput.txtOger_out.csv:155 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:103 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:105 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:105 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:105 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:105 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:68 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:68 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:68 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:68 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:72 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:72 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:72 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:72 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:81 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:81 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:81 CYP2D6
PMC7767089_OgerInput.txtOger_out.csv:81 CYP2D6
PMC8001203_OgerInput.txtOger_out.csv:19 CYP2D6
PMC8001203_OgerInput.txtOger_out.csv:19 CYP2D6
PMC8001203_OgerInput.txtOger_out.csv:19 CYP2D6
PMC8001203_OgerInput.txtOger_out.csv:19 CYP2D6
PMC6063329_OgerInput.txtOger_out.csv:209 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:209 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:209 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:209 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:443 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:443 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:443 CYP 2D6
PMC6063329_OgerInput.txtOger_out.csv:443 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:57 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:57 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:57 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:57 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:69 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:69 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:69 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:69 CYP 2D6
PMC6487167_OgerInput.txtOger_out.csv:56 CYP) 2D6
PMC6487167_OgerInput.txtOger_out.csv:56 CYP) 2D6
PMC6487167_OgerInput.txtOger_out.csv:56 CYP) 2D6
PMC6487167_OgerInput.txtOger_out.csv:56 CYP) 2D6
PMC5219702_OgerInput.txtOger_out.csv:163 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:163 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:166 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:166 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:166 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:166 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:167 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:167 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:168 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:168 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:169 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:169 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:16 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:16 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:190 Cyp2e1
PMC5219702_OgerInput.txtOger_out.csv:190 Cyp2e1
PMC5705655_OgerInput.txtOger_out.csv:53 Cyp2e1
PMC5705655_OgerInput.txtOger_out.csv:53 Cyp2e1
PMC5705655_OgerInput.txtOger_out.csv:53 Cyp2e1
PMC5705655_OgerInput.txtOger_out.csv:53 Cyp2e1
PMC6063329_OgerInput.txtOger_out.csv:181 Cyp2e1
PMC6063329_OgerInput.txtOger_out.csv:181 Cyp2e1
PMC6063329_OgerInput.txtOger_out.csv:182 Cyp2e1
PMC6063329_OgerInput.txtOger_out.csv:182 Cyp2e1
PMC5215688_OgerInput.txtOger_out.csv:114 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:114 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:21 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:21 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:28 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:28 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:7 CYP2E1
PMC5215688_OgerInput.txtOger_out.csv:7 CYP2E1
PMC5219702_OgerInput.txtOger_out.csv:164 CYP2E1
PMC5219702_OgerInput.txtOger_out.csv:164 CYP2E1
PMC5219702_OgerInput.txtOger_out.csv:165 CYP2E1
PMC5219702_OgerInput.txtOger_out.csv:165 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:85 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:85 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:86 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:86 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:88 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:88 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:91 CYP2E1
PMC5696450_OgerInput.txtOger_out.csv:91 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:100 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:100 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:112 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:112 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:119 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:119 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:11 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:11 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:147 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:147 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:184 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:184 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:184 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:184 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:189 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:189 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:190 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:190 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:193 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:193 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:1 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:1 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:35 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:35 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:43 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:43 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:53 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:53 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:53 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:53 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:54 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:54 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:54 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:54 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:89 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:89 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:8 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:8 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:91 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:91 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:91 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:91 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:92 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:92 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:93 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:93 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:9 CYP2E1
PMC5705655_OgerInput.txtOger_out.csv:9 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:10 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:10 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:10 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:10 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:130 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:130 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:131 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:131 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:133 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:133 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:134 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:134 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:137 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:137 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:141 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:141 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:143 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:143 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:149 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:149 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:153 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:153 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:157 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:157 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:159 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:159 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:168 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:168 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:170 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:170 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:172 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:172 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:174 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:174 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:176 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:176 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:179 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:179 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:182 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:182 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:182 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:182 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:52 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:52 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:56 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:56 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:56 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:56 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:59 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:59 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:62 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:62 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:7 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:7 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:8 CYP2E1
PMC5762833_OgerInput.txtOger_out.csv:8 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:150 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:150 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:152 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:152 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:153 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:153 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:153 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:153 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:159 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:159 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:162 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:162 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:18 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:18 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:19 CYP2E1
PMC5837194_OgerInput.txtOger_out.csv:19 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:204 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:204 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:205 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:205 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:206 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:206 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:206 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:206 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:207 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:207 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:207 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:207 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:208 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:208 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:209 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:209 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:211 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:211 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:212 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:212 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:214 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:214 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:214 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:214 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:214 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:214 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:43 CYP2E1
PMC5872083_OgerInput.txtOger_out.csv:43 CYP2E1
PMC5934382_OgerInput.txtOger_out.csv:134 CYP2E1
PMC5934382_OgerInput.txtOger_out.csv:134 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:209 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:209 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:362 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:362 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:443 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:443 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:468 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:468 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:581 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:581 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:630 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:630 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:633 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:633 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:636 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:636 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:638 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:638 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:66 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:66 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:70 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:70 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:77 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:77 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:88 CYP2E1
PMC6063329_OgerInput.txtOger_out.csv:88 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:11 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:11 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:41 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:41 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:42 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:42 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:57 CYP2E1
PMC6151550_OgerInput.txtOger_out.csv:57 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:104 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:104 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:127 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:127 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:133 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:133 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:134 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:134 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:135 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:135 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:136 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:136 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:137 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:137 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:17 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:17 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:19 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:19 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:1 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:1 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:21 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:21 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:2 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:2 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:36 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:36 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:39 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:39 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:40 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:40 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:45 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:45 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:46 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:46 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:47 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:47 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:48 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:48 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:49 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:49 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:50 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:50 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:52 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:52 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:53 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:53 CYP2E1
PMC6273018_OgerInput.txtOger_out.csv:59 CYP2E1
